RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
394835,777,"Martin, TN",msa,TN,122567.0,124367.0,125867.0,127783.0,129450.0,131450.0,134017.0,135715.0,137365.0,136628.0,136612.0,133212.0,133865.0,133880.0,135628.0,134975.0,134978.0,140630.0,147283.0,153950.0,154983.0,153167.0,145667.0,137333.0,132467.0,131633.0,132883.0,140050.0,147867.0,144917.0,139283.0,137300.0,143567.0,147033.0,152700.0,162267.0,169217.0,173783.0,179817.0,182800.0,183900.0,182317.0,185733.0,188983.0,200217.0,206900.0,203050.0,192900.0,185900.0,189150.0,192800.0,196433.0,202450.0,207450.0,207450.0,204617.0,199600.0,199600.0,196500.0
786262,778,"Pella, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267483.0,284650.0,275448.0,254948.0,228282.0,207800.0,198300.0,194133.0,199667.0,214667.0,225500.0,228300.0,228283.0,234933.0,252133.0,257467.0,265817.0,264300.0,276650.0,279983.0,288483.0,291483.0,293150.0
394536,779,"Dodge City, KS",msa,KS,152933.0,151433.0,152317.0,154150.0,162450.0,166600.0,166567.0,161567.0,157480.0,154147.0,150813.0,149750.0,153117.0,156817.0,162000.0,163500.0,164500.0,162800.0,161050.0,159550.0,156250.0,153167.0,149900.0,149733.0,149400.0,155833.0,160300.0,166300.0,164967.0,163333.0,159333.0,157667.0,155583.0,153833.0,148817.0,147050.0,140300.0,140283.0,147967.0,160967.0,170967.0,165367.0,154033.0,143200.0,142783.0,147950.0,148817.0,148000.0,147983.0,159717.0,171717.0,190900.0,204133.0,217167.0,216667.0,218067.0,223367.0,244617.0,249583.0
394533,780,"Dickinson, ND",msa,ND,237133.0,242967.0,249950.0,256650.0,256617.0,249933.0,243233.0,234933.0,231600.0,231633.0,239633.0,244150.0,247450.0,252617.0,263133.0,274500.0,272967.0,267283.0,255950.0,252317.0,249650.0,247983.0,247317.0,247317.0,254983.0,256483.0,256467.0,248767.0,249067.0,248917.0,248917.0,246450.0,246450.0,246450.0,244783.0,241633.0,241150.0,244450.0,249450.0,257633.0,257100.0,256266.0,253567.0,257467.0,256600.0,249800.0,244767.0,241450.0,246617.0,248317.0,258300.0,266633.0,279933.0,281633.0,279967.0,273300.0,269133.0,265800.0,260833.0
395165,781,"Troy, AL",msa,AL,154133.0,154217.0,152683.0,150950.0,151283.0,152150.0,153083.0,151817.0,149650.0,145450.0,143700.0,144700.0,153050.0,159450.0,164350.0,163667.0,163867.0,160967.0,158333.0,155000.0,153167.0,151167.0,149167.0,149083.0,149417.0,150417.0,153967.0,156967.0,162933.0,160467.0,157433.0,150767.0,146600.0,144967.0,145000.0,153300.0,162950.0,171283.0,175983.0,174483.0,180817.0,187800.0,199467.0,197800.0,197483.0,194333.0,195000.0,193000.0,187967.0,185967.0,185300.0,193667.0,195817.0,201150.0,202650.0,201833.0,191167.0,183000.0,179500.0
394984,782,"Plainview, TX",msa,TX,124950.0,128783.0,130483.0,137083.0,138333.0,137483.0,129567.0,122450.0,119933.0,118683.0,119717.0,119733.0,122450.0,125250.0,127600.0,127300.0,126817.0,126150.0,122967.0,123300.0,123617.0,126550.0,126567.0,128067.0,130317.0,135050.0,138733.0,140533.0,140433.0,137433.0,135800.0,134833.0,138967.0,136467.0,134100.0,130633.0,131467.0,130500.0,135667.0,145633.0,153300.0,149967.0,145400.0,140400.0,137733.0,139000.0,140667.0,138917.0,138083.0,142250.0,150000.0,154667.0,158167.0,162333.0,162833.0,170133.0,172967.0,172633.0,165650.0
395149,783,"Taos, NM",msa,NM,392967.0,386967.0,388633.0,400633.0,414633.0,414333.0,405333.0,404000.0,408667.0,409330.0,403997.0,404663.0,413000.0,421667.0,422333.0,412333.0,399000.0,393300.0,394633.0,398967.0,398667.0,398667.0,399300.0,400967.0,400967.0,409333.0,416000.0,423000.0,424667.0,431333.0,446333.0,456000.0,461333.0,464667.0,455667.0,448667.0,448667.0,462150.0,465817.0,460483.0,460500.0,470500.0,477167.0,484667.0,491000.0,498000.0,498000.0,498000.0,496333.0,497500.0,497500.0,515500.0,549000.0,577667.0,574333.0,566333.0,554667.0,564667.0,565333.0
394376,784,"Beeville, TX",msa,TX,147633.0,148650.0,153233.0,157250.0,159550.0,159100.0,159900.0,155833.0,157533.0,160567.0,168317.0,171650.0,173650.0,176333.0,174633.0,171633.0,166600.0,166117.0,164917.0,160600.0,156083.0,151933.0,154450.0,157967.0,162150.0,172650.0,174300.0,172967.0,160467.0,153333.0,150467.0,149300.0,147967.0,146333.0,145817.0,145817.0,150817.0,164667.0,189333.0,211000.0,223667.0,213983.0,208983.0,200817.0,197483.0,189150.0,181317.0,179667.0,181000.0,186250.0,193750.0,197139.0,191973.0,199056.0,204333.0,211150.0,206302.0,207969.0,212569.0
753892,785,"Jackson, OH",msa,OH,120675.0,120675.0,121542.0,120433.0,121300.0,122100.0,122433.0,124900.0,123933.0,125633.0,120633.0,119933.0,121567.0,123233.0,127250.0,126583.0,126583.0,125600.0,124283.0,124283.0,118617.0,113933.0,106967.0,106267.0,110283.0,123933.0,133867.0,136350.0,136350.0,136283.0,136317.0,135750.0,134217.0,136033.0,136617.0,142483.0,141667.0,145800.0,148283.0,159083.0,164917.0,168233.0,172583.0,172616.0,172616.0,168600.0,162433.0,160800.0,164667.0,180800.0,199117.0,206600.0,213800.0,211900.0,214917.0,204233.0,199467.0,195100.0,195250.0
394613,786,"Frankfort, IN",msa,IN,79133.0,86450.0,100083.0,119783.0,130933.0,135967.0,129600.0,124933.0,126567.0,132867.0,139200.0,136700.0,136917.0,138617.0,141983.0,142150.0,138950.0,136233.0,133383.0,130250.0,126783.0,119617.0,117917.0,110250.0,105950.0,102617.0,112117.0,124417.0,130450.0,135600.0,134267.0,137417.0,132433.0,132467.0,133317.0,138333.0,145750.0,150750.0,147383.0,146600.0,150233.0,163567.0,167600.0,163933.0,155450.0,151117.0,149150.0,149000.0,150983.0,154650.0,158283.0,163267.0,166567.0,172900.0,176233.0,177933.0,179117.0,178967.0,179617.0
394815,787,"Madison, IN",msa,IN,158483.0,161567.0,159900.0,157733.0,157733.0,159400.0,159900.0,159900.0,159917.0,158933.0,158967.0,162283.0,169933.0,178167.0,188017.0,193050.0,191450.0,179033.0,169017.0,160633.0,160850.0,157500.0,155883.0,149900.0,148233.0,154100.0,161633.0,167000.0,169500.0,173633.0,178267.0,173250.0,171600.0,169783.0,176133.0,176150.0,179483.0,175217.0,176850.0,178367.0,187967.0,186333.0,189967.0,190633.0,198933.0,198967.0,199950.0,198733.0,205067.0,211900.0,226450.0,230083.0,233267.0,231467.0,236500.0,234817.0,234950.0,233583.0,240267.0
395150,788,"Taylorville, IL",msa,IL,88933.0,90917.0,93233.0,96567.0,95567.0,95233.0,91900.0,91233.0,89900.0,89767.0,88267.0,86600.0,85067.0,84933.0,84533.0,84533.0,84367.0,84533.0,84367.0,84300.0,84533.0,83066.0,81600.0,79933.0,79900.0,79900.0,79900.0,79900.0,79900.0,79900.0,80933.0,80933.0,80933.0,79900.0,81433.0,82283.0,83983.0,84150.0,85800.0,87117.0,91783.0,,102136.0,99469.0,93169.0,90083.0,89417.0,87083.0,89300.0,91300.0,96533.0,98133.0,101433.0,104833.0,107083.0,110583.0,112250.0,112567.0,112417.0
394962,789,"Paris, TN",msa,TN,123617.0,126783.0,134300.0,137967.0,140550.0,140683.0,142383.0,144200.0,145900.0,145900.0,145628.0,145445.0,145723.0,146745.0,149928.0,150483.0,149583.0,147450.0,150283.0,153700.0,157817.0,159133.0,159933.0,157517.0,157150.0,153783.0,157633.0,157983.0,157950.0,158467.0,155133.0,157883.0,159083.0,158283.0,153117.0,149950.0,139117.0,145700.0,,,,215767.0,217892.0,211225.0,199058.0,177433.0,167450.0,169917.0,193117.0,212467.0,227333.0,227433.0,233083.0,233750.0,238733.0,246900.0,261317.0,266383.0,267983.0
394433,790,"Cambridge, MD",msa,MD,214467.0,225283.0,230317.0,232150.0,231500.0,229750.0,232792.0,235275.0,238550.0,233508.0,221175.0,212967.0,209933.0,214917.0,217600.0,222300.0,225000.0,233333.0,238233.0,243867.0,238850.0,236283.0,231283.0,230766.0,230600.0,233967.0,233467.0,231600.0,229750.0,231417.0,231417.0,234600.0,231300.0,227667.0,222150.0,222567.0,229533.0,232883.0,247283.0,255649.0,267450.0,267600.0,279017.0,296050.0,299383.0,289467.0,272883.0,262883.0,260550.0,262467.0,265800.0,268267.0,266567.0,269567.0,271267.0,272967.0,271667.0,265000.0,256633.0
394730,791,"Juneau, AK",msa,AK,386817.0,380983.0,378567.0,379317.0,388817.0,395633.0,400967.0,410000.0,410000.0,412667.0,417300.0,427300.0,431300.0,422467.0,419917.0,417233.0,420067.0,419315.0,420165.0,418165.0,414800.0,416600.0,420250.0,425617.0,425817.0,425583.0,436917.0,439217.0,439133.0,429800.0,427591.0,426424.0,424574.0,429283.0,435417.0,448083.0,447933.0,451267.0,435367.0,434383.0,431050.0,455433.0,478083.0,486450.0,481450.0,466950.0,478283.0,474150.0,470833.0,496167.0,533667.0,566483.0,538117.0,514450.0,494300.0,492333.0,485083.0,480417.0,477250.0
845166,792,"Mount Gay, WV",msa,WV,103383.0,106717.0,106733.0,107983.0,110150.0,115167.0,115167.0,114000.0,114000.0,113000.0,109000.0,107333.0,105833.0,109167.0,109167.0,110000.0,111087.0,113003.0,113670.0,115233.0,114983.0,115983.0,114710.0,113043.0,112043.0,113150.0,117150.0,125467.0,133650.0,142983.0,149833.0,157500.0,158317.0,152483.0,142733.0,132750.0,130250.0,128333.0,133333.0,129167.0,125833.0,124167.0,127500.0,133167.0,137333.0,140633.0,141600.0,139900.0,136583.0,131950.0,125317.0,124833.0,125333.0,120333.0,119167.0,126333.0,137667.0,140817.0,135967.0
394774,793,"Las Vegas, NM",msa,NM,196583.0,204750.0,210917.0,210833.0,212667.0,213083.0,219000.0,219000.0,222417.0,228317.0,228983.0,228967.0,223817.0,221483.0,222833.0,224667.0,224500.0,221500.0,226467.0,231633.0,233300.0,223333.0,211667.0,204983.0,204983.0,206633.0,209800.0,211467.0,220067.0,225250.0,232750.0,232500.0,227667.0,224833.0,227833.0,239317.0,256983.0,285650.0,317167.0,352833.0,374167.0,391667.0,392667.0,391333.0,390667.0,385000.0,380667.0,375333.0,362650.0,364983.0,380317.0,426167.0,466167.0,491167.0,490500.0,480667.0,463833.0,439333.0,424317.0
394481,794,"Coffeyville, KS",msa,KS,71433.0,69133.0,69000.0,69133.0,69767.0,69933.0,70799.0,70799.0,69217.0,66683.0,65375.0,65458.0,66908.0,68217.0,69683.0,71600.0,73967.0,77300.0,78800.0,77133.0,73233.0,70400.0,70067.0,73667.0,76633.0,79300.0,82300.0,87633.0,92933.0,95233.0,92017.0,88700.0,83367.0,79367.0,74050.0,71750.0,71150.0,72983.0,75617.0,76467.0,75800.0,74500.0,74500.0,76900.0,77733.0,77067.0,76833.0,78300.0,82967.0,84967.0,89083.0,98717.0,112050.0,113400.0,111417.0,103050.0,103767.0,103783.0,106983.0
394670,795,"Hastings, NE",msa,NE,170367.0,154616.0,165900.0,172566.0,177567.0,161983.0,155967.0,153367.0,155000.0,162533.0,168467.0,173500.0,171500.0,169833.0,172500.0,173000.0,179583.0,184900.0,188483.0,185400.0,176750.0,160917.0,151983.0,151983.0,152067.0,150167.0,147167.0,161583.0,168883.0,173633.0,170033.0,171300.0,174117.0,174933.0,172017.0,178933.0,179617.0,191208.0,189725.0,193242.0,186333.0,176333.0,169750.0,166417.0,161383.0,153783.0,143617.0,146133.0,147900.0,158317.0,169167.0,184917.0,191633.0,199967.0,199717.0,206417.0,203875.0,210758.0,214092.0
786261,796,"Jennings, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164667.0,157000.0,154833.0,158150.0,168983.0,165817.0,161650.0,155483.0,165483.0,175667.0,186000.0,182667.0,181583.0,179250.0,176583.0,175000.0,175667.0,175000.0,168317.0,161650.0,163317.0,165000.0,164833.0
394383,797,"Berlin, NH",msa,NH,126500.0,126667.0,127750.0,131650.0,137617.0,142833.0,143233.0,143100.0,143967.0,143967.0,144133.0,144933.0,148267.0,149900.0,149900.0,149917.0,149783.0,149650.0,149067.0,145900.0,144400.0,141633.0,141600.0,139900.0,142250.0,148283.0,154317.0,157300.0,157933.0,158567.0,159600.0,156300.0,156083.0,153083.0,153066.0,161467.0,178100.0,188083.0,193267.0,199800.0,206467.0,206450.0,199933.0,196600.0,201583.0,201267.0,202967.0,197667.0,197983.0,206800.0,221783.0,241467.0,253983.0,254800.0,249433.0,244600.0,245800.0,241333.0,239650.0
394855,798,"Miami, OK",msa,OK,89883.0,90300.0,90217.0,88633.0,87850.0,86600.0,85633.0,85050.0,84950.0,86117.0,86117.0,87467.0,87133.0,89583.0,91583.0,94546.0,95430.0,94596.0,93133.0,90333.0,88000.0,86167.0,85633.0,83800.0,81600.0,80217.0,82033.0,83133.0,89550.0,97700.0,108300.0,112100.0,117133.0,115433.0,124933.0,136933.0,,191267.0,204767.0,222133.0,227133.0,227133.0,221167.0,216167.0,232000.0,222000.0,224500.0,216500.0,225650.0,229800.0,234467.0,247967.0,261317.0,264983.0,264000.0,265633.0,273800.0,279767.0,276300.0
395093,799,"Sheridan, WY",msa,WY,189020.0,195467.0,212133.0,227967.0,229167.0,232833.0,232833.0,238000.0,243000.0,248000.0,252300.0,253933.0,258900.0,259900.0,259933.0,261633.0,265833.0,268833.0,271917.0,271050.0,273050.0,269117.0,262450.0,255783.0,256633.0,263150.0,274483.0,282817.0,297833.0,307333.0,317300.0,321300.0,326133.0,327417.0,348250.0,370550.0,379133.0,368133.0,351500.0,360000.0,374667.0,380000.0,380000.0,371667.0,373300.0,374933.0,369900.0,373167.0,379700.0,391400.0,398133.0,408967.0,432717.0,479400.0,507725.0,527308.0,517325.0,515000.0,490000.0
395196,800,"Wabash, IN",msa,IN,94783.0,101633.0,106633.0,106300.0,102933.0,99583.0,99917.0,102950.0,107100.0,106133.0,100967.0,97483.0,95117.0,96700.0,98217.0,109900.0,120417.0,127583.0,127600.0,126000.0,126633.0,129267.0,127900.0,126250.0,121950.0,122167.0,121683.0,126650.0,131133.0,136300.0,137500.0,135000.0,128667.0,122317.0,123117.0,129750.0,138267.0,141600.0,148267.0,153233.0,154917.0,149083.0,144917.0,144083.0,149917.0,150750.0,153233.0,148233.0,144900.0,139900.0,144750.0,148117.0,154783.0,148300.0,144783.0,139783.0,138100.0,141583.0,146583.0
394749,801,"Kingsville, TX",msa,TX,132683.0,139367.0,145783.0,153683.0,153667.0,159100.0,160800.0,163233.0,159900.0,157967.0,157133.0,150467.0,147983.0,143067.0,150367.0,160833.0,160017.0,150717.0,137833.0,144167.0,147800.0,148283.0,148583.0,158950.0,167300.0,163967.0,160283.0,161917.0,172783.0,177800.0,172983.0,168617.0,168450.0,172950.0,174817.0,174633.0,178800.0,181383.0,174900.0,177417.0,178167.0,180000.0,173333.0,162567.0,166567.0,163067.0,174233.0,178217.0,185050.0,185983.0,189167.0,191000.0,196150.0,191467.0,187633.0,173317.0,171817.0,172117.0,178100.0
753871,802,"Breckenridge, CO",msa,CO,1195833.0,1180833.0,1170833.0,1181667.0,1191667.0,1185000.0,1193333.0,1211667.0,1235233.0,1251567.0,1273150.0,1276083.0,1243083.0,1158333.0,1123500.0,1094333.0,1125833.0,1105833.0,1084000.0,1037317.0,1015617.0,1044950.0,1111300.0,1121000.0,1126000.0,1076333.0,1083150.0,1078150.0,1115650.0,1175000.0,1276667.0,1405500.0,1575333.0,1738500.0,1834000.0,1830667.0,1768500.0,1688333.0,1607667.0,1560000.0,1634667.0,1698000.0,1763667.0,1773833.0,1981167.0,2148500.0,2360333.0,2343000.0,2293333.0,2115000.0,2016667.0,1915833.0,1898833.0,1907167.0,1989667.0,2055000.0,2046333.0,2013000.0,1979667.0
786255,803,"Central City, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156450.0,156150.0,153783.0,146300.0,139933.0,143267.0,148267.0,156600.0,163267.0,163100.0,158133.0,156317.0,157450.0,157450.0,155967.0,161667.0,183333.0,190446.0,195413.0,186580.0,186133.0,182650.0,176450.0
394310,804,"Albert Lea, MN",msa,MN,102850.0,117708.0,137708.0,147708.0,146567.0,138267.0,130133.0,126800.0,128433.0,130750.0,135583.0,140583.0,145900.0,149400.0,151067.0,156567.0,159067.0,159733.0,156433.0,150433.0,146450.0,142750.0,140450.0,143283.0,144317.0,151783.0,152267.0,157233.0,155567.0,156417.0,150750.0,146783.0,138533.0,130200.0,123000.0,120900.0,127233.0,143400.0,164567.0,175750.0,168850.0,157183.0,149367.0,149300.0,142633.0,134600.0,131567.0,139900.0,147417.0,154083.0,162417.0,178233.0,195767.0,202433.0,201600.0,192400.0,190750.0,193250.0,198250.0
395176,806,"Union City, TN",msa,TN,109600.0,109950.0,108317.0,109483.0,110000.0,113333.0,115317.0,116817.0,117150.0,117667.0,117667.0,117250.0,118817.0,119783.0,121033.0,119433.0,118300.0,116433.0,112300.0,111800.0,112167.0,117165.0,118665.0,122332.0,124800.0,128283.0,128283.0,128300.0,129950.0,134350.0,140700.0,141733.0,138967.0,132617.0,128283.0,127317.0,127233.0,130533.0,131500.0,138100.0,145533.0,152200.0,150283.0,145883.0,144217.0,142800.0,142633.0,142667.0,148500.0,150633.0,153933.0,149417.0,149450.0,152650.0,158067.0,158550.0,153617.0,150383.0,149867.0
394725,807,"Jesup, GA",msa,GA,137217.0,138850.0,139900.0,139900.0,140233.0,139267.0,137633.0,136633.0,139883.0,139883.0,139883.0,140117.0,148267.0,159633.0,168617.0,170800.0,169133.0,170667.0,174333.0,181333.0,180000.0,187567.0,187233.0,188567.0,180667.0,171333.0,166667.0,167667.0,166333.0,165633.0,160267.0,168267.0,177267.0,192967.0,203300.0,205300.0,201933.0,205933.0,224508.0,235358.0,241325.0,234117.0,233300.0,228333.0,223000.0,221333.0,221300.0,218950.0,215583.0,213583.0,230583.0,247250.0,263267.0,262783.0,257117.0,248133.0,245267.0,245633.0,245550.0
395141,808,"Susanville, CA",msa,CA,236650.0,230667.0,209943.0,206795.0,213461.0,213185.0,207833.0,201500.0,198167.0,197333.0,195667.0,197000.0,197667.0,201667.0,213333.0,223333.0,228500.0,226833.0,224667.0,225500.0,220833.0,217500.0,213333.0,210667.0,206983.0,208900.0,212900.0,225417.0,232567.0,233733.0,230150.0,228583.0,224400.0,223317.0,231646.0,244996.0,253996.0,263983.0,283983.0,304983.0,320967.0,330633.0,341133.0,348500.0,352133.0,344967.0,333300.0,327333.0,335483.0,351983.0,367150.0,375667.0,377500.0,375000.0,367500.0,352750.0,336083.0,318583.0,306333.0
394751,809,"Kirksville, MO",msa,MO,125400.0,132400.0,137967.0,137317.0,132617.0,126600.0,121267.0,120633.0,116633.0,117267.0,117583.0,119867.0,118883.0,121867.0,124583.0,124900.0,121567.0,119000.0,116933.0,113600.0,114108.0,115783.0,119117.0,119525.0,116583.0,114950.0,113800.0,120467.0,125433.0,128267.0,127450.0,125400.0,124567.0,118567.0,113983.0,106150.0,104650.0,102733.0,,124017.0,132567.0,127400.0,124900.0,131583.0,144250.0,152583.0,152567.0,157400.0,163933.0,163950.0,171050.0,178200.0,191217.0,191150.0,192500.0,187833.0,181667.0,174150.0,174733.0
786264,810,"St. Marys, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107133.0,123383.0,122717.0,107383.0,93633.0,93333.0,96333.0,102667.0,100000.0,102633.0,99383.0,105717.0,105833.0,107717.0,110633.0,112050.0,117083.0,119800.0,123783.0,125417.0,125933.0,130117.0,129283.0
394708,811,"Iron Mountain, MI",msa,MI,139183.0,139617.0,139617.0,141217.0,144517.0,147850.0,148267.0,148117.0,147817.0,146950.0,142633.0,139600.0,138767.0,139900.0,143233.0,145350.0,148683.0,145350.0,140683.0,136017.0,132683.0,131900.0,129900.0,129900.0,130767.0,133800.0,136133.0,138133.0,137933.0,140600.0,142733.0,139900.0,134900.0,132100.0,137117.0,140117.0,144283.0,145633.0,154333.0,162167.0,165800.0,160767.0,155267.0,151967.0,152667.0,150083.0,153400.0,152700.0,169617.0,182633.0,199300.0,192133.0,186467.0,176467.0,168967.0,164633.0,161300.0,167933.0,171267.0
786260,812,"Hope, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152883.0,138133.0,133067.0,128400.0,125900.0,130167.0,139583.0,145383.0,142883.0,138300.0,138733.0,139983.0,144983.0,146250.0,146667.0,145583.0,143750.0,145000.0,145917.0,142083.0,135500.0,128000.0,136000.0
394864,813,"Mineral Wells, TX",msa,TX,373233.0,377933.0,379300.0,386000.0,389667.0,395000.0,395000.0,389833.0,381983.0,375283.0,371783.0,372933.0,373633.0,378933.0,375633.0,366300.0,356167.0,357500.0,360833.0,364633.0,357967.0,354633.0,349000.0,349332.0,357998.0,369965.0,378300.0,379133.0,367250.0,358583.0,349383.0,349600.0,361933.0,374967.0,371000.0,365666.0,344333.0,355000.0,367150.0,387050.0,394467.0,390650.0,385417.0,361317.0,329617.0,311617.0,319800.0,351833.0,385983.0,404150.0,393817.0,371333.0,355000.0,356667.0,371146.0,387479.0,397146.0,396483.0,396483.0
394812,814,"Macomb, IL",msa,IL,98167.0,99833.0,100767.0,100133.0,95750.0,93217.0,90517.0,88900.0,87900.0,86900.0,87583.0,86917.0,86183.0,83833.0,82200.0,80600.0,79467.0,78633.0,78567.0,77050.0,74517.0,71250.0,69900.0,69900.0,69900.0,76567.0,83233.0,89567.0,89567.0,89567.0,88000.0,81333.0,74683.0,69617.0,68650.0,68000.0,68083.0,68167.0,67167.0,66750.0,66800.0,67283.0,67000.0,67533.0,67850.0,67117.0,65617.0,63117.0,61433.0,59900.0,60900.0,63767.0,67883.0,71550.0,72850.0,75083.0,75417.0,74950.0,73267.0
753901,815,"Ludington, MI",msa,MI,164150.0,165650.0,173800.0,182767.0,187267.0,187267.0,186967.0,186117.0,181117.0,173083.0,169083.0,167267.0,168933.0,169750.0,174933.0,184300.0,192500.0,194133.0,194767.0,196267.0,197967.0,197667.0,197967.0,199450.0,204783.0,210983.0,211133.0,207948.0,210615.0,220315.0,228150.0,220150.0,210450.0,199867.0,194000.0,203700.0,212950.0,219467.0,211433.0,211450.0,218300.0,223300.0,224633.0,227967.0,233000.0,231667.0,233300.0,238300.0,246633.0,250000.0,256667.0,259967.0,258633.0,251633.0,249167.0,250500.0,244167.0,236817.0,226783.0
394606,816,"Fort Morgan, CO",msa,CO,290000.0,290000.0,290000.0,289150.0,283483.0,278465.0,273482.0,267298.0,266067.0,265208.0,270358.0,267408.0,264067.0,263017.0,270183.0,280217.0,287967.0,290000.0,289417.0,289250.0,286750.0,284000.0,280833.0,283983.0,287283.0,287267.0,284950.0,285817.0,290417.0,287083.0,282583.0,279667.0,283000.0,278967.0,270600.0,263900.0,267267.0,280633.0,300250.0,324250.0,339250.0,346333.0,346633.0,348267.0,339100.0,325467.0,315500.0,318000.0,323333.0,333300.0,343967.0,357967.0,371000.0,381000.0,388667.0,382000.0,376000.0,370967.0,364600.0
394740,817,"Kennett, MO",msa,MO,84983.0,85817.0,89000.0,91500.0,94333.0,92317.0,94150.0,96283.0,99133.0,99300.0,98667.0,97567.0,97900.0,97733.0,96567.0,93650.0,97817.0,106417.0,115833.0,118750.0,115917.0,112916.0,108333.0,104916.0,98217.0,95717.0,95633.0,102333.0,103000.0,102583.0,98667.0,100483.0,102700.0,107283.0,105467.0,101650.0,93400.0,89900.0,87750.0,88650.0,85633.0,84967.0,84983.0,90500.0,94333.0,94317.0,95450.0,94600.0,104283.0,102317.0,101167.0,91467.0,90133.0,93033.0,99733.0,107233.0,110833.0,107233.0,103033.0
394673,818,"Hays, KS",msa,KS,169967.0,172300.0,166433.0,164800.0,161950.0,161983.0,156817.0,151750.0,147417.0,145917.0,144833.0,144250.0,144900.0,149567.0,152983.0,155667.0,154333.0,155000.0,154667.0,151300.0,147967.0,144933.0,144933.0,144900.0,146600.0,148300.0,150000.0,158000.0,169667.0,177167.0,172167.0,168667.0,167800.0,167800.0,159300.0,155817.0,161150.0,164650.0,161417.0,158333.0,157000.0,158750.0,152667.0,153983.0,154983.0,157483.0,157333.0,155917.0,160883.0,164450.0,162200.0,158567.0,153500.0,157333.0,157167.0,162000.0,168500.0,172983.0,174983.0
753926,819,"Weatherford, OK",msa,OK,164450.0,164450.0,166217.0,168950.0,166933.0,164933.0,162767.0,161450.0,157417.0,158567.0,153583.0,154317.0,150167.0,151800.0,154433.0,161567.0,170433.0,173767.0,172633.0,170467.0,170000.0,170000.0,169150.0,168817.0,168317.0,170833.0,175317.0,181650.0,186317.0,190150.0,198783.0,201867.0,200050.0,190867.0,190783.0,190783.0,186667.0,179750.0,173233.0,173717.0,173933.0,175117.0,172467.0,170983.0,170617.0,169617.0,161800.0,160167.0,158000.0,158000.0,153000.0,151167.0,154483.0,156817.0,157317.0,153967.0,158267.0,163233.0,169100.0
395206,820,"Washington Court House, OH",msa,OH,113283.0,109950.0,111383.0,111350.0,121033.0,123783.0,133817.0,140467.0,144617.0,142933.0,137467.0,134117.0,135767.0,141917.0,153583.0,155267.0,149917.0,136083.0,127767.0,126967.0,129133.0,129100.0,132383.0,135917.0,141700.0,138833.0,131817.0,122567.0,117950.0,113967.0,119100.0,129100.0,139900.0,138267.0,129633.0,129633.0,131267.0,144900.0,151567.0,160750.0,155783.0,150686.0,148203.0,148203.0,150000.0,154983.0,160883.0,164050.0,169067.0,178983.0,192083.0,198783.0,195800.0,184367.0,170967.0,162770.0,167904.0,167904.0,163233.0
394846,821,"McPherson, KS",msa,KS,149167.0,152900.0,157900.0,161250.0,161583.0,158583.0,157267.0,154783.0,155450.0,156767.0,158250.0,158917.0,158900.0,159933.0,159633.0,159633.0,164600.0,171100.0,174433.0,174433.0,172400.0,173233.0,170933.0,166783.0,162617.0,162100.0,162933.0,167600.0,168783.0,170783.0,171117.0,177700.0,185550.0,195583.0,200667.0,207133.0,198767.0,195417.0,181117.0,176983.0,165650.0,166117.0,156917.0,153267.0,146600.0,151783.0,157617.0,159317.0,162467.0,169933.0,188233.0,188250.0,184283.0,180883.0,187733.0,190900.0,184300.0,183467.0,184267.0
753879,822,"Elkins, WV",msa,WV,155200.0,158383.0,157433.0,153800.0,152617.0,154933.0,158567.0,161683.0,164050.0,167083.0,168333.0,167400.0,165567.0,163967.0,161717.0,163217.0,161783.0,159300.0,151800.0,148167.0,148167.0,150500.0,150800.0,154950.0,159100.0,164133.0,165800.0,164117.0,165450.0,162933.0,162933.0,161100.0,167767.0,172617.0,172267.0,173967.0,182150.0,190500.0,195167.0,197167.0,211333.0,215000.0,216667.0,211667.0,204967.0,196800.0,203467.0,218000.0,222133.0,216633.0,205133.0,222167.0,232666.0,245750.0,239083.0,230750.0,229000.0,225667.0,222167.0
